Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
University of Illinois Chicago,943,5248,65.64156945917286,74,1.3319435843054082,USA,Academic
New York University,939,5333,66.77316293929712,75,1.7442013844515443,USA,Academic
University of Maryland College Park,935,5009,65.1336898395722,76,2.0091783957219254,USA,Academic
University of Barcelona,933,2675,51.982851018220785,77,0.8732361200428725,SPAIN,Academic
Complutense University of Madrid,929,1561,38.536060279870824,78,0.5842968783638322,SPAIN,Academic
University of California Los Angeles,927,5453,68.50053937432578,79,1.4496748651564186,USA,Academic
University of Illinois Chicago Hospital,923,5148,66.84723726977249,80,1.3457950162513543,USA,Health
University of Pittsburgh,921,5891,74.48425624321389,81,1.7173343105320305,USA,Academic
Queensland University of Technology (QUT),920,4593,74.56521739130434,82,1.437746304347826,AUSTRALIA,Academic
University of Nebraska System,913,4101,69.98904709748082,83,1.253133734939759,USA,Academic System
University of New South Wales Sydney,908,4590,65.52863436123349,84,1.9154425110132158,AUSTRALIA,Academic
University of Oslo,903,5587,76.9656699889258,85,1.6443011074197122,NORWAY,Academic
University of Edinburgh,875,4904,69.82857142857142,86,2.139755542857143,SCOTLAND,Academic
Columbia University Teachers College,864,4323,67.47685185185185,87,1.3403168981481484,USA,Academic
King's College London,855,4231,63.04093567251462,88,1.5953371929824562,ENGLAND,Academic
Utrecht University,841,6938,81.80737217598097,89,1.8666633769322236,NETHERLANDS,Academic
McGill University,837,5143,67.62246117084827,90,1.7602178016726404,CANADA,Academic
Johns Hopkins University,833,4571,71.18847539015606,91,1.2617690276110445,USA,Academic
University of Kansas,829,4612,75.15078407720145,92,1.206599517490953,USA,Academic
Peoples Friendship University of Russia,828,583,19.565217391304348,93,0.6411192028985508,RUSSIA,Academic
National Institute of Education (NIE) Singapore,825,3801,67.27272727272727,94,1.2914407272727273,SINGAPORE,Academic
North Carolina State University,822,3549,68.73479318734793,95,1.260835523114355,USA,Academic
University of Calgary,815,3648,59.87730061349693,96,1.01521018404908,CANADA,Academic
University of Arizona,814,3700,66.21621621621621,97,1.247988452088452,USA,Academic
Macquarie University,813,4651,77.61377613776138,98,1.6696610086100863,AUSTRALIA,Academic
University of Alberta,807,3481,65.55142503097893,99,1.1341576208178439,CANADA,Academic
University of South Florida,797,3657,67.87954830614805,100,1.1504825595984944,USA,Academic
Florida State University,795,4513,71.44654088050314,101,1.3935564779874214,USA,Academic
Rutgers State University New Brunswick,791,3152,62.19974715549937,102,1.1551399494310999,USA,Academic
University of Nottingham,790,3759,60.63291139240506,103,1.4028911392405066,ENGLAND,Academic
University of Colorado Boulder,783,4392,66.9220945083014,104,1.5572777777777778,USA,Academic
Open University - UK,780,3487,59.87179487179487,105,1.3690660256410256,ENGLAND,Academic
University of Gothenburg,779,3243,67.52246469833119,106,1.0612281129653403,SWEDEN,Academic
University of Missouri Columbia,770,4429,71.81818181818181,107,1.6531368831168833,USA,Academic
KU Leuven,768,3998,66.796875,108,1.5987229166666668,BELGIUM,Academic
University of Ottawa,767,5663,69.36114732724901,109,1.4069428943937419,CANADA,Academic
University of Basque Country,765,1973,52.67973856209151,110,1.1162216993464054,SPAIN,Academic
Universitat Politecnica de Valencia,763,866,29.61992136304063,111,0.6668331585845348,SPAIN,Academic
University of Sevilla,763,2833,54.521625163827004,111,0.9911127129750984,SPAIN,Academic
University of Birmingham,751,3141,59.254327563249,113,1.595274966711052,ENGLAND,Academic
University Health Network Toronto,745,3819,65.23489932885906,114,1.3250872483221476,CANADA,Health
University of Iowa,742,3355,67.38544474393531,115,1.057495283018868,USA,Academic
University of California Berkeley,740,4621,64.72972972972974,116,2.046788918918919,USA,Academic
University of Warwick,736,2805,56.79347826086957,117,1.5266679347826086,ENGLAND,Academic
Autonomous University of Barcelona,729,2202,56.92729766803841,118,1.0499802469135804,SPAIN,Academic
National Taiwan Normal University,719,4791,74.40890125173853,119,1.643971488178025,TAIWAN,Academic
Georgia State University,715,3114,69.51048951048952,120,1.3692805594405595,USA,Academic
