Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
HOGENT University College of Applied Sciences & Arts,40,118,52.5,1042,0.8769199999999999,BELGIUM,Academic
University of Chester,40,29,30.0,1042,0.7646350000000001,ENGLAND,Academic
Federal Reserve System - USA,40,113,55.00000000000001,1042,0.65829,USA,Government
University of the Pacific,39,78,35.8974358974359,1059,1.4306333333333334,USA,Academic
Coastal Carolina University,39,78,41.02564102564102,1059,0.6696333333333333,USA,Academic
Universidad de Antioquia,39,38,17.94871794871795,1059,0.36089487179487184,COLOMBIA,Academic
Universite Catholique de Lille,39,75,46.15384615384615,1059,0.6085461538461538,FRANCE,Academic
Universidad de Guanajuato,39,6,10.256410256410255,1059,0.9534307692307694,MEXICO,Academic
Human Sciences Research Council-South Africa,39,37,35.8974358974359,1059,0.3285,SOUTH AFRICA,Research Council
Karadeniz Technical University,39,59,20.51282051282051,1059,0.3448589743589744,TURKEY,Academic
Far Eastern Federal University,39,28,38.46153846153847,1059,0.26864358974358976,RUSSIA,Academic
Mendel University in Brno,39,42,48.717948717948715,1059,0.3699230769230769,CZECH REPUBLIC,Academic
Drew University,38,45,18.421052631578945,1068,0.27185000000000004,USA,Academic
Shanghai University,38,42,42.10526315789473,1068,1.8838815789473686,CHINA MAINLAND,Academic
University of Salento,38,150,50.0,1068,1.2182000000000002,ITALY,Academic
University of Namur,38,201,55.26315789473685,1068,1.2317105263157895,BELGIUM,Academic
University of Sarajevo,38,41,34.21052631578947,1068,0.33646315789473685,BOSNIA & HERZEGOVINA,Academic
Bulgarian Academy of Sciences,38,38,5.263157894736842,1068,0.2096657894736842,BULGARIA,Academic
Ecole des Ponts ParisTech,38,223,68.42105263157895,1068,1.3277105263157896,FRANCE,Academic
University of Crete,38,201,73.68421052631578,1068,1.427992105263158,GREECE,Academic
Alexander Dubcek University Trencin,38,32,21.052631578947366,1068,1.3030552631578949,SLOVAKIA,Academic
Escuela Superior de Administracion y Direccion de Empresas (ESADE),38,321,78.94736842105263,1068,2.558534210526316,SPAIN,Academic
Universitat Rovira i Virgili,38,70,42.10526315789473,1068,0.4154105263157895,SPAIN,Academic
Ministry of Education of Azerbaijan Republic,38,42,44.73684210526316,1068,0.3297052631578947,AZERBAIJAN,Government
Stockholm Environment Institute,38,259,76.31578947368422,1068,1.9747947368421055,SWEDEN,Nonprofit
California State University San Bernardino,37,190,56.75675675675676,1081,1.1369135135135136,USA,Academic
Montclair State University,37,84,37.83783783783784,1081,0.8222108108108108,USA,Academic
Jilin University,37,57,40.54054054054054,1081,0.6132945945945946,CHINA MAINLAND,Academic
Universidade Federal de Sao Paulo (UNIFESP),37,159,51.35135135135135,1081,1.5869405405405408,BRAZIL,Academic
Athens University of Economics & Business,37,175,78.37837837837837,1081,1.368964864864865,GREECE,Academic
University of Urbino,37,62,45.94594594594595,1081,0.9241648648648648,ITALY,Academic
Heriot Watt University,37,279,59.45945945945946,1081,1.3835405405405405,SCOTLAND,Academic
Pontificia Universidade Catolica de Sao Paulo,37,21,10.81081081081081,1081,0.09840270270270271,BRAZIL,Academic
Chapman University,37,82,29.72972972972973,1081,0.6703162162162162,USA,Academic
Chapman University System,37,82,29.72972972972973,1081,0.6703162162162162,USA,Academic System
Universite de la Manouba,37,21,18.91891891891892,1081,0.30920000000000003,TUNISIA,Academic
Colby College,37,86,45.94594594594595,1081,0.9721162162162164,USA,Academic
Johns Hopkins Bloomberg School of Public Health,37,196,62.16216216216216,1081,1.4418702702702704,USA,Academic
Haverford College,37,78,40.54054054054054,1081,0.4619405405405406,USA,Academic
College of the Holy Cross,37,48,32.432432432432435,1081,0.3452,USA,Academic
DIW Berlin - Deutsches Institut fur Wirtschaftsforschung,37,278,72.97297297297297,1081,2.3221216216216214,GERMANY (FED REP GER),Nonprofit
Staffordshire University,37,146,43.24324324324324,1081,1.3304864864864865,ENGLAND,Academic
Edge Hill University,37,49,40.54054054054054,1081,0.6749837837837839,ENGLAND,Academic
New Bulgarian University,37,28,27.027027027027028,1081,0.26354324324324324,BULGARIA,Academic
Pontificia Universidade Catolica de Minas Gerais,37,19,21.62162162162162,1081,0.16965405405405407,BRAZIL,Academic
University of North Carolina Wilmington,37,153,81.08108108108108,1081,1.2876594594594597,USA,Academic
Howard University,36,11,25.0,1102,0.2965111111111111,USA,Academic
Mitchell Hamline School of Law,36,47,27.77777777777778,1102,0.24321388888888892,USA,Academic
Universite Pantheon-Sorbonne,36,93,50.0,1102,0.7414833333333334,FRANCE,Academic
Hiroshima University,36,73,41.66666666666667,1102,0.7074833333333334,JAPAN,Academic
China University of Political Science & Law,36,34,38.88888888888889,1102,0.2788277777777778,CHINA MAINLAND,Academic
Zhongnan University of Economics & Law,36,85,66.66666666666666,1102,0.7020555555555555,CHINA MAINLAND,Academic
University of Hradec Kralove,36,52,50.0,1102,0.6255833333333334,CZECH REPUBLIC,Academic
Addis Ababa University,36,65,41.66666666666667,1102,0.40889166666666665,ETHIOPIA,Academic
Universite Paul-Valery,36,70,33.33333333333333,1102,0.39155555555555555,FRANCE,Academic
Universitat Trier,36,91,52.77777777777778,1102,0.7471000000000001,GERMANY (FED REP GER),Academic
University of Nottingham Malaysia,36,72,55.55555555555556,1102,0.72895,MALAYSIA,Academic
Karlstad University,36,167,77.77777777777779,1102,1.3628833333333334,SWEDEN,Academic
Dickinson College,36,40,30.555555555555557,1102,0.2956666666666667,USA,Academic
Institute of Europe RAS,36,31,41.66666666666667,1102,0.8479277777777778,RUSSIA,Research Institute
York Saint John University,36,24,25.0,1102,0.28177222222222226,ENGLAND,Academic
University of West Scotland,36,83,63.888888888888886,1102,0.5369277777777778,SCOTLAND,Academic
University of Nairobi,36,34,36.11111111111111,1102,0.3059166666666667,KENYA,Academic
Izmir Ekonomi Universitesi,36,143,61.111111111111114,1102,1.060913888888889,TURKEY,Academic
Romanian Academy of Sciences,36,41,36.11111111111111,1102,0.41371388888888894,ROMANIA,National Academy
Universita della Svizzera Italiana,36,165,58.333333333333336,1102,1.5985944444444447,SWITZERLAND,Academic
Idaho State University,35,122,65.71428571428571,1122,0.8902771428571429,USA,Academic
Indiana State University,35,23,22.857142857142858,1122,0.14626,USA,Academic
Suffolk University,35,85,65.71428571428571,1122,4.351365714285715,USA,Academic
Pace University,35,75,54.285714285714285,1122,1.1082142857142858,USA,Academic
West Chester University of Pennsylvania,35,22,25.71428571428571,1122,0.21351142857142857,USA,Academic
Universita di Modena e Reggio Emilia,35,114,60.0,1122,1.0443371428571429,ITALY,Academic
Inha University,35,29,45.714285714285715,1122,0.31505142857142854,SOUTH KOREA,Academic
Bond University,35,88,57.14285714285714,1122,0.5299942857142858,AUSTRALIA,Academic
North China Electric Power University,35,362,68.57142857142857,1122,4.762791428571428,CHINA MAINLAND,Academic
Universidad Costa Rica,35,32,34.285714285714285,1122,0.29955714285714286,COSTA RICA,Academic
University of Verona,35,100,54.285714285714285,1122,1.8021942857142859,ITALY,Academic
Inland Norway University of Applied Sciences,35,160,51.42857142857142,1122,1.13764,NORWAY,Academic
Volgograd State University (VOLSU),35,23,31.428571428571427,1122,0.3080114285714286,RUSSIA,Academic
Swiss Federal Institute of Aquatic Science & Technology (EAWAG),35,628,88.57142857142857,1122,6.6672714285714285,SWITZERLAND,Academic
University of Dar es Salaam,35,211,71.42857142857143,1122,1.2586742857142859,TANZANIA,Academic
ITMO University,35,22,37.142857142857146,1122,0.6851742857142857,RUSSIA,Academic
United States Air Force Academy,35,37,48.57142857142857,1122,0.3371114285714286,USA,Government
Turkish National Police Academy,35,15,28.57142857142857,1122,0.13414285714285715,TURKEY,Government
Institute of Sociology of the Czech Academy of Sciences,35,132,80.0,1122,1.1932857142857143,CZECH REPUBLIC,Research Institute
United States Department of Agriculture (USDA),35,78,48.57142857142857,1122,0.49256,USA,Government
Ball State University,34,57,47.05882352941176,1142,1.0681,USA,Academic
University of Baltimore,34,82,58.82352941176471,1142,0.7714823529411765,USA,Academic
Hofstra University,34,64,52.94117647058824,1142,0.5173705882352941,USA,Academic
Technical University of Denmark,34,243,94.11764705882352,1142,1.61985,DENMARK,Academic
Universidade Federal da Bahia,34,43,32.35294117647059,1142,0.310914705882353,BRAZIL,Academic
University of the Sunshine Coast,34,178,70.58823529411765,1142,1.1292470588235295,AUSTRALIA,Academic
Ocean University of China,34,318,91.17647058823529,1142,2.815282352941177,CHINA MAINLAND,Academic
Universidad de la Habana,34,35,41.17647058823529,1142,0.49403823529411767,CUBA,Academic
Universite Sorbonne Nouvelle - Paris 3,34,39,32.35294117647059,1142,1.6937764705882352,FRANCE,Academic
Hosei University,34,42,32.35294117647059,1142,0.2910264705882353,JAPAN,Academic
Ritsumeikan University,34,64,55.88235294117647,1142,0.48942941176470595,JAPAN,Academic
Lebanese American University,34,42,29.411764705882355,1142,0.2541764705882353,LEBANON,Academic
University of Lagos,34,114,61.76470588235294,1142,1.5233794117647061,NIGERIA,Academic
Thammasat University,34,31,44.11764705882353,1142,0.3070294117647059,THAILAND,Academic
Selcuk University,34,9,11.76470588235294,1142,0.10587941176470589,TURKEY,Academic
University Health Network Toronto,34,63,35.294117647058826,1142,0.5660382352941177,CANADA,Health
ICREA,34,410,32.35294117647059,1142,2.6496205882352943,SPAIN,Government
Northern Kentucky University,34,19,14.705882352941178,1142,0.7976500000000001,USA,Academic
Peterson Institute for International Economics,34,203,73.52941176470588,1142,2.654820588235294,USA,Nonprofit
Bahir Dar Univeristy,34,75,73.52941176470588,1142,0.4768205882352941,ETHIOPIA,Academic
Universidad de San Buenaventura,34,18,17.647058823529413,1142,0.1386058823529412,COLOMBIA,Academic
University of Gloucestershire,34,115,50.0,1142,1.568429411764706,ENGLAND,Academic
International Islamic University Malaysia,34,109,35.294117647058826,1142,0.6103911764705883,MALAYSIA,Academic
HEC Montreal,34,216,82.35294117647058,1142,1.265344117647059,CANADA,Academic
Saint Marys University - Canada,33,134,54.54545454545454,1166,0.9842939393939395,CANADA,Academic
Universidad ICESI,33,27,27.27272727272727,1166,0.20528181818181818,COLOMBIA,Academic
Universite Toulouse 1 Capitole,33,138,72.72727272727273,1166,1.5679272727272728,FRANCE,Academic
Jadavpur University,33,36,27.27272727272727,1166,0.281869696969697,INDIA,Academic
Al-Farabi Kazakh National University,33,20,24.242424242424242,1166,0.17424848484848487,KAZAKHSTAN,Academic
Kookmin University,33,122,60.60606060606061,1166,0.758578787878788,SOUTH KOREA,Academic
King Abdulaziz University,33,63,36.36363636363637,1166,0.6094939393939395,SAUDI ARABIA,Academic
University of Maine Orono,33,153,69.6969696969697,1166,1.6685545454545456,USA,Academic
Hamilton College,33,114,42.42424242424242,1166,1.097530303030303,USA,Academic
European Academy of Bozen-Bolzano,33,63,45.45454545454545,1166,1.8130696969696969,ITALY,Research Institute
Hillsdale College,33,6,6.0606060606060606,1166,0.031966666666666664,USA,Academic
Whitman College,33,13,18.181818181818183,1166,0.16821818181818182,USA,Academic
Tyumen State University,33,51,63.63636363636363,1166,3.0771424242424246,RUSSIA,Academic
Kozminski University,33,248,78.78787878787878,1166,2.396933333333333,POLAND,Academic
Universitas Sumatera Utara,33,34,12.121212121212121,1166,1.2615212121212123,INDONESIA,Academic
Antalya Training & Research Hospital,33,14,24.242424242424242,1166,1.562848484848485,TURKEY,Health
Near East University,33,20,36.36363636363637,1166,0.15065454545454546,TURKEY,Academic
University of Bodenkultur Wien,33,187,54.54545454545454,1166,1.778512121212121,AUSTRIA,Academic
Universite de Lorraine,33,45,48.484848484848484,1166,0.32972727272727276,FRANCE,Academic
Microsoft,33,704,45.45454545454545,1166,4.0363727272727274,USA,Corporate
University of North Florida,32,91,43.75,1186,0.7820812500000001,USA,Academic
Bridgewater State College,32,61,43.75,1186,0.500990625,USA,Academic
Saint John's University,32,14,25.0,1186,0.11904062500000001,USA,Academic
Western Carolina University,32,105,62.5,1186,0.634953125,USA,Academic
University of Texas Arlington,32,110,62.5,1186,0.905371875,USA,Academic
Massachusetts General Hospital,32,6,15.625,1186,0.1133875,USA,Health
Beihang University,32,120,75.0,1186,1.1047500000000001,CHINA MAINLAND,Academic
Tohoku University,32,147,59.375,1186,1.2772812500000001,JAPAN,Academic
National Sun Yat Sen University,32,67,56.25,1186,0.508153125,TAIWAN,Academic
University of Lethbridge,32,69,40.625,1186,0.99538125,CANADA,Academic
University of Rostock,32,13,18.75,1186,0.13836875,GERMANY (FED REP GER),Academic
Jamia Millia Islamia,32,13,12.5,1186,0.10726875000000001,INDIA,Academic
University of Brescia,32,48,18.75,1186,0.31428125,ITALY,Academic
Saints Cyril & Methodius University of Skopje,32,31,37.5,1186,0.599828125,MACEDONIA,Academic
Technical University Kosice,32,17,21.875,1186,0.540346875,SLOVAKIA,Academic
University of Zululand,32,69,59.375,1186,0.53200625,SOUTH AFRICA,Academic
Universidad Publica de Navarra,32,50,46.875,1186,0.3067125,SPAIN,Academic
Universite de Tunis,32,7,6.25,1186,0.13144687500000002,TUNISIA,Academic
National University of Kyiv Mohyla Academy,32,39,40.625,1186,0.44083125,UKRAINE,Academic
Istanbul Gelisim University,32,112,53.125,1186,1.88088125,TURKEY,Academic
Swarthmore College,32,97,59.375,1186,1.6834,USA,Academic
"Institute for the US & Canadian Studies, Russian Academy of Sciences",32,28,37.5,1186,0.21926875,RUSSIA,Research Institute
National Institute of Technology (NIT System),32,59,56.25,1186,1.063621875,INDIA,Academic System
Ministry of Interior - Turkey,32,90,50.0,1186,0.5870875,TURKEY,Government
University of Burdwan,32,7,15.625,1186,0.052009375,INDIA,Academic
Rutgers State University Camden,31,66,48.38709677419355,1211,0.7092967741935484,USA,Academic
Skidmore College,31,79,51.61290322580645,1211,0.9865129032258065,USA,Academic
Mahidol University,31,60,19.35483870967742,1211,0.4704322580645161,THAILAND,Academic
University Brunei Darussalam,31,79,51.61290322580645,1211,0.6758161290322581,BRUNEI,Academic
University of North British Columbia,31,78,32.25806451612903,1211,0.5904096774193549,CANADA,Academic
Dalian Maritime University,31,104,64.51612903225806,1211,2.0019354838709678,CHINA MAINLAND,Academic
Universidad Militar Nueva Granada,31,6,12.903225806451612,1211,0.04395483870967742,COLOMBIA,Academic
RWTH Aachen University,31,63,48.38709677419355,1211,1.1506774193548386,GERMANY (FED REP GER),Academic
Ariel University,31,85,64.51612903225806,1211,0.6631354838709678,ISRAEL,Academic
Chuo University,31,64,54.83870967741935,1211,0.9328161290322581,JAPAN,Academic
Warsaw School of Economics,31,46,38.70967741935484,1211,0.37020000000000003,POLAND,Academic
Incheon National University,31,98,70.96774193548387,1211,0.7260387096774193,SOUTH KOREA,Academic
Perm State University,31,43,38.70967741935484,1211,0.3536161290322581,RUSSIA,Academic
Lulea University of Technology,31,237,87.09677419354838,1211,1.853941935483871,SWEDEN,Academic
Universidad de Leon,31,43,45.16129032258064,1211,0.41897741935483873,SPAIN,Academic
Fonds de la Recherche Scientifique - FNRS,31,79,64.51612903225806,1211,0.7149516129032257,BELGIUM,Government
Federation University Australia,31,79,38.70967741935484,1211,0.6830322580645161,AUSTRALIA,Academic
EC JRC ISPRA Site,31,248,87.09677419354838,1211,1.9514193548387098,ITALY,Government
Instituto de Pesquisa Economica Aplicada (IPEA),31,32,41.935483870967744,1211,0.39113870967741937,BRAZIL,Research Institute
Singapore University of Social Sciences (SUSS),31,42,25.806451612903224,1211,0.5221709677419355,SINGAPORE,Academic
University of Derby,31,86,48.38709677419355,1211,1.4250225806451615,ENGLAND,Academic
Georgia Southern University,30,40,43.333333333333336,1232,0.2757,USA,Academic
University of Maryland Baltimore,30,115,73.33333333333333,1232,0.9064533333333333,USA,Academic
Union College,30,66,33.33333333333333,1232,0.7709366666666667,USA,Academic
Brigham & Women's Hospital,30,66,30.0,1232,0.6395300000000002,USA,Academic
University of Tsukuba,30,31,36.666666666666664,1232,0.23745666666666668,JAPAN,Academic
Ecole Polytechnique Federale de Lausanne,30,31,43.333333333333336,1232,0.42555333333333334,SWITZERLAND,Academic
University of Notre Dame Australia,30,30,36.666666666666664,1232,0.26902333333333334,AUSTRALIA,Academic
Universite de Nantes,30,107,73.33333333333333,1232,1.06078,FRANCE,Academic
University of Latvia,30,51,46.666666666666664,1232,0.42189000000000004,LATVIA,Academic
FLACSO Mexico,30,29,40.0,1232,0.41082,MEXICO,Academic
Universidad Michoacana de San Nicolas de Hidalgo,30,2,6.666666666666667,1232,0.017060000000000002,MEXICO,Academic
Obafemi Awolowo University,30,20,50.0,1232,0.19317,NIGERIA,Academic
University of Evora,30,68,40.0,1232,0.5341166666666667,PORTUGAL,Academic
Dongguk University,30,68,70.0,1232,0.7387366666666667,SOUTH KOREA,Academic
University of Limpopo,30,28,33.33333333333333,1232,0.22593666666666667,SOUTH AFRICA,Academic
World Health Organization,30,66,36.666666666666664,1232,0.5767333333333333,SWITZERLAND,Government
Universidad de Extremadura,30,23,36.666666666666664,1232,0.28049,SPAIN,Academic
Urban Institute,30,167,56.666666666666664,1232,1.2343533333333334,USA,Government
TOBB Ekonomi ve Teknoloji University,30,87,70.0,1232,0.6753066666666666,TURKEY,Academic
Yasar University,30,32,46.666666666666664,1232,0.38089666666666666,TURKEY,Academic
Yildiz Technical University,30,45,40.0,1232,1.6952500000000001,TURKEY,Academic
University of Klagenfurt,30,75,53.333333333333336,1232,0.82876,AUSTRIA,Academic
Universite de Tours,30,39,46.666666666666664,1232,0.40227,FRANCE,Academic
Universidade Federal do Rio Grande do Norte,30,75,36.666666666666664,1232,0.6949799999999999,BRAZIL,Academic
Ontario Tech University,30,84,26.666666666666668,1232,0.7283233333333334,CANADA,Academic
University of Arkansas Little Rock,29,157,68.96551724137932,1257,1.3514689655172414,USA,Academic
Embry-Riddle Aeronautical University,29,42,34.48275862068966,1257,0.45302068965517245,USA,Academic
Merrimack College,29,12,17.24137931034483,1257,0.17707586206896553,USA,Academic
Middle Tennessee State University,29,106,58.620689655172406,1257,0.7942310344827587,USA,Academic
Kyushu University,29,72,58.620689655172406,1257,0.678196551724138,JAPAN,Academic
Universidade Federal do Para,29,16,31.03448275862069,1257,0.2635,BRAZIL,Academic
University of Southern Queensland,29,37,44.827586206896555,1257,0.4745724137931035,AUSTRALIA,Academic
Universite de Caen Normandie,29,41,34.48275862068966,1257,0.3569655172413793,FRANCE,Academic
Sophia University,29,21,44.827586206896555,1257,0.8354275862068965,JAPAN,Academic
Tokyo University of Foreign Studies,29,9,17.24137931034483,1257,1.4585689655172414,JAPAN,Academic
University of Opole,29,22,37.93103448275862,1257,0.5154379310344828,POLAND,Academic
South Ural State University,29,98,51.724137931034484,1257,1.9792827586206896,RUSSIA,Academic
Ateneo de Manila University,29,37,55.172413793103445,1257,0.48448620689655175,PHILIPPINES,Academic
Universidad Politecnica de Madrid,29,73,44.827586206896555,1257,0.8052551724137931,SPAIN,Academic
Montana State University System,29,55,48.275862068965516,1257,0.3981344827586207,USA,Academic System
Montana State University Bozeman,29,55,48.275862068965516,1257,0.39813448275862073,USA,Academic
European Central Bank,29,90,51.724137931034484,1257,0.8828206896551725,GERMANY (FED REP GER),Government
United States Environmental Protection Agency,29,51,41.37931034482759,1257,0.42200689655172413,USA,Government
Universidad de Alcala,29,63,31.03448275862069,1257,0.48496206896551725,SPAIN,Academic
Istanbul Sehir University,29,38,24.137931034482758,1257,0.3037689655172414,TURKEY,Academic
University of Hildesheim,29,96,44.827586206896555,1257,0.7276862068965518,GERMANY (FED REP GER),Academic
East West Center,29,60,44.827586206896555,1257,0.7258655172413794,USA,Government
University of Piraeus,29,91,48.275862068965516,1257,0.6867068965517241,GREECE,Academic
National Academy of Sciences Ukraine,29,144,58.620689655172406,1257,1.2164275862068967,UKRAINE,National Academy
Indian Institute of Technology (IIT) - Kharagpur,29,23,34.48275862068966,1257,0.4246068965517242,INDIA,Academic
Vietnam National University Hanoi,29,4,10.344827586206897,1257,0.02354827586206897,VIETNAM,Academic
Universidad de Valparaiso,29,24,24.137931034482758,1257,0.19285517241379313,CHILE,Academic
Benemerita Universidad Autonoma de Puebla,29,9,13.793103448275861,1257,0.07566206896551723,MEXICO,Academic
Bryn Mawr College,28,47,57.14285714285714,1285,0.49656785714285717,USA,Academic
University of South Dakota,28,185,42.857142857142854,1285,2.210410714285714,USA,Academic
University of Parma,28,50,35.714285714285715,1285,0.4581857142857143,ITALY,Academic
Yokohama National University,28,102,60.71428571428571,1285,0.8075571428571429,JAPAN,Academic
National Chung Cheng University,28,10,17.857142857142858,1285,0.5157642857142858,TAIWAN,Academic
Fundacao Oswaldo Cruz,28,27,35.714285714285715,1285,0.5654928571428571,BRAZIL,Government
Universidade Federal de Lavras,28,11,17.857142857142858,1285,0.08136785714285713,BRAZIL,Academic
Universidade Federal de Uberlandia,28,16,35.714285714285715,1285,0.1733964285714286,BRAZIL,Academic
Charles Darwin University,28,147,71.42857142857143,1285,2.0763035714285714,AUSTRALIA,Academic
Capital University of Economics & Business,28,146,75.0,1285,3.0759392857142855,CHINA MAINLAND,Academic
AgroParisTech,28,174,75.0,1285,1.1472142857142857,FRANCE,Academic
Meiji University,28,49,35.714285714285715,1285,0.3489035714285714,JAPAN,Academic
Quaid I Azam University,28,19,28.57142857142857,1285,0.17395357142857143,PAKISTAN,Academic
West University of Timisoara,28,18,28.57142857142857,1285,0.18998214285714288,ROMANIA,Academic
San Pablo CEU University,28,11,17.857142857142858,1285,0.140775,SPAIN,Academic
United States Agency for International Development (USAID),28,73,46.42857142857143,1285,0.6395892857142857,USA,Government
Royal Netherlands Institute of Southeast Asian & Caribbean Studies (KITLV-KNAW),28,154,96.42857142857143,1285,1.9227285714285713,NETHERLANDS,Research Institute
Universidad EAFIT,28,18,32.142857142857146,1285,0.19960714285714287,COLOMBIA,Academic
Allegheny College,28,25,28.57142857142857,1285,0.2881785714285714,USA,Academic
CNRS - Institute of Ecology & Environment (INEE),28,434,96.42857142857143,1285,3.108367857142857,FRANCE,Research Institute
Economics Institute of the Czech Academy of Sciences,28,85,60.71428571428571,1285,0.6000964285714286,CZECH REPUBLIC,Government
KDI School of Public Policy & Management,28,161,67.85714285714286,1285,1.7158678571428572,SOUTH KOREA,Academic
"Institute of Economics, Russian Academy of Sciences",28,26,46.42857142857143,1285,0.182775,RUSSIA,Research Institute
Lucian Blaga University of Sibiu,28,56,53.57142857142857,1285,0.5337178571428572,ROMANIA,Academic
University of Central Venezuela,28,26,28.57142857142857,1285,0.1821607142857143,VENEZUELA,Academic
National University of the South,28,19,32.142857142857146,1285,0.5228714285714285,ARGENTINA,Academic
Universidad Catolica del Norte,28,95,32.142857142857146,1285,0.7595678571428571,CHILE,Academic
Smithsonian Institution,28,60,50.0,1285,0.805707142857143,USA,Government
University of Alaska Anchorage,28,82,42.857142857142854,1285,0.5954535714285714,USA,Academic
Indiana University South Bend,27,114,51.85185185185185,1314,3.6222000000000003,USA,Academic
University of New Orleans,27,72,40.74074074074074,1314,0.3768666666666667,USA,Academic
Eastern Michigan University,27,85,40.74074074074074,1314,0.6499111111111111,USA,Academic
College of Staten Island (CUNY),27,41,40.74074074074074,1314,0.6493740740740741,USA,Academic
University of Tulsa,27,24,29.629629629629626,1314,0.24474444444444446,USA,Academic
University of Prince Edward Island,27,17,25.925925925925924,1314,0.2299,CANADA,Academic
Universite Paris 13,27,96,48.148148148148145,1314,1.211148148148148,FRANCE,Academic
Doshisha University,27,25,48.148148148148145,1314,0.37360000000000004,JAPAN,Academic
Soongsil University,27,71,70.37037037037037,1314,0.5252111111111111,SOUTH KOREA,Academic
Belgorod State University,27,17,18.51851851851852,1314,0.1264037037037037,RUSSIA,Academic
Dalarna University,27,69,44.44444444444444,1314,1.0188888888888887,SWEDEN,Academic
Open University Netherlands,27,172,59.25925925925925,1314,1.8425962962962965,NETHERLANDS,Academic
Johns Hopkins University Applied Physics Laboratory,27,10,18.51851851851852,1314,0.33915185185185187,USA,Academic
Connecticut College,27,33,40.74074074074074,1314,0.3864222222222222,USA,Academic
University of Puerto Rico,27,90,33.33333333333333,1314,0.6153481481481481,USA,Academic System
Immanuel Kant Baltic Federal University,27,15,44.44444444444444,1314,0.16001851851851853,RUSSIA,Academic
ESSCA Ecole de Management,27,60,51.85185185185185,1314,0.5025518518518518,FRANCE,Academic
Ilia State University,27,39,48.148148148148145,1314,0.5004666666666667,REPUBLIC OF GEORGIA,Academic
Shanghai University of International Business & Economics,27,59,48.148148148148145,1314,0.4715296296296297,CHINA MAINLAND,Academic
Universitas Muhammadiyah Yogyakarta,27,24,25.925925925925924,1314,0.3671666666666667,INDONESIA,Academic
Monash University Sunway,27,37,44.44444444444444,1314,0.44232962962962963,MALAYSIA,Academic
Zurich University of Applied Sciences,27,267,81.48148148148148,1314,2.235288888888889,SWITZERLAND,Academic
Universidad Arturo Prat,27,16,14.814814814814813,1314,0.12176296296296298,CHILE,Academic
University of Nebraska Omaha,27,76,44.44444444444444,1314,0.7175333333333334,USA,Academic
University of London School of Advanced Study,27,54,51.85185185185185,1314,2.2403222222222223,ENGLAND,Academic
Webster University,26,70,50.0,1339,0.7044615384615386,USA,Academic
Rowan University,26,30,34.61538461538461,1339,0.33974615384615386,USA,Academic
Kyungpook National University,26,64,61.53846153846154,1339,0.5435423076923077,SOUTH KOREA,Academic
Universidade Federal de Goias,26,50,38.46153846153847,1339,0.4530807692307693,BRAZIL,Academic
Lakehead University,26,80,50.0,1339,0.9081153846153847,CANADA,Academic
Universidad Adolfo Ibanez,26,37,38.46153846153847,1339,0.3282076923076923,CHILE,Academic
Brawijaya University,26,6,7.6923076923076925,1339,0.08012692307692307,INDONESIA,Academic
Soka University,26,43,19.230769230769234,1339,0.4790961538461539,JAPAN,Academic
Colegio Frontera Norte,26,7,23.076923076923077,1339,0.07056153846153847,MEXICO,Academic
Universidad del Pacifico Peru,26,59,50.0,1339,1.0871615384615385,PERU,Academic
University of Silesia in Katowice,26,23,26.923076923076923,1339,0.36897307692307696,POLAND,Academic
Jonkoping University,26,169,84.61538461538461,1339,1.3063615384615386,SWEDEN,Academic
Potsdam Institut fur Klimafolgenforschung,26,316,84.61538461538461,1339,2.34815,GERMANY (FED REP GER),Research Institute
SINTEF,26,201,92.3076923076923,1339,2.3251346153846155,NORWAY,Corporate
Escuela Politecnica Superior del Ejercito,26,33,69.23076923076923,1339,1.4298500000000003,ECUADOR,Academic
Universidad Loyola Andalucia,26,28,53.84615384615385,1339,0.29891923076923077,SPAIN,Academic
Nanjing University of Finance & Economics,26,72,73.07692307692307,1339,1.029626923076923,CHINA MAINLAND,Academic
Royal Swedish Academy of Sciences,26,274,84.61538461538461,1339,2.4865500000000003,SWEDEN,National Academy
Kazimierz Pulaski University of Technology & Humanities in Radom,26,14,15.384615384615385,1339,0.24340769230769232,POLAND,Academic
Independent University Bangladesh (IUB),26,31,26.923076923076923,1339,0.22450769230769232,BANGLADESH,Academic
Czech University of Life Sciences Prague,26,26,23.076923076923077,1339,0.3913153846153846,CZECH REPUBLIC,Academic
Pontifical Catholic University of Argentina,26,14,26.923076923076923,1339,0.13451153846153846,ARGENTINA,Academic
California State University Fresno,26,81,57.692307692307686,1339,0.8165961538461539,USA,Academic
Carleton College,26,114,38.46153846153847,1339,2.5872,USA,Academic
National Center Atmospheric Research (NCAR) - USA,26,33,19.230769230769234,1339,0.4797730769230769,USA,Government
California State University Fullerton,25,47,56.00000000000001,1364,0.55908,USA,Academic
University of Illinois Springfield,25,63,64.0,1364,0.789144,USA,Academic
Walden University,25,4,4.0,1364,0.024272000000000002,USA,Academic
Missouri State University,25,51,52.0,1364,0.7164920000000001,USA,Academic
University of Missouri Kansas City,25,64,64.0,1364,1.503436,USA,Academic
Willamette University,25,48,48.0,1364,0.463792,USA,Academic
Nagoya University,25,37,24.0,1364,0.32254,JAPAN,Academic
